                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
Index   time            in              net-_r1-pad2_   net-_r3-pad1_   
--------------------------------------------------------------------------------
59	5.191800e-02	2.584188e+00	1.914771e+00	-2.92486e+01	
60	5.291800e-02	3.559056e+00	2.890152e+00	-2.92506e+01	
61	5.391800e-02	4.197507e+00	3.528942e+00	-2.92520e+01	
62	5.491800e-02	4.440867e+00	3.772433e+00	-2.92525e+01	
63	5.591800e-02	4.266211e+00	3.597682e+00	-2.92521e+01	
64	5.691800e-02	3.689780e+00	3.020943e+00	-2.92509e+01	
65	5.791800e-02	2.766541e+00	2.097217e+00	-2.92489e+01	
66	5.891800e-02	1.581832e+00	9.118935e-01	-2.92464e+01	
67	5.991800e-02	2.184991e-01	-4.52129e-01	-2.92435e+01	
68	6.091800e-02	-1.21363e+00	-1.88479e+00	-2.92386e+01	
69	6.191800e-02	-2.46803e+00	-3.13964e+00	-2.92340e+01	
70	6.291800e-02	-3.47149e+00	-4.14344e+00	-2.92302e+01	
71	6.391800e-02	-4.12890e+00	-4.80108e+00	-2.92278e+01	
72	6.491800e-02	-4.37953e+00	-5.05180e+00	-2.92268e+01	
73	6.591800e-02	-4.19971e+00	-4.87191e+00	-2.92275e+01	
74	6.691800e-02	-3.60624e+00	-4.27824e+00	-2.92297e+01	
75	6.791800e-02	-2.65585e+00	-3.32752e+00	-2.92333e+01	
76	6.891800e-02	-1.43662e+00	-2.10786e+00	-2.92378e+01	
77	6.991800e-02	-3.54892e-02	-7.06227e-01	-2.92428e+01	
78	7.091800e-02	1.365110e+00	6.950625e-01	-2.92460e+01	
79	7.191800e-02	2.584176e+00	1.914759e+00	-2.92486e+01	
80	7.291800e-02	3.559068e+00	2.890164e+00	-2.92506e+01	
81	7.391800e-02	4.197495e+00	3.528930e+00	-2.92520e+01	
82	7.491800e-02	4.440880e+00	3.772445e+00	-2.92525e+01	
83	7.591800e-02	4.266198e+00	3.597670e+00	-2.92521e+01	
84	7.691800e-02	3.689792e+00	3.020956e+00	-2.92509e+01	
85	7.791800e-02	2.766528e+00	2.097205e+00	-2.92489e+01	
86	7.891800e-02	1.581844e+00	9.119063e-01	-2.92464e+01	
87	7.991800e-02	2.184851e-01	-4.52143e-01	-2.92435e+01	
88	8.091800e-02	-1.21362e+00	-1.88478e+00	-2.92386e+01	
89	8.191800e-02	-2.46805e+00	-3.13965e+00	-2.92340e+01	
90	8.291800e-02	-3.47148e+00	-4.14343e+00	-2.92302e+01	
91	8.391800e-02	-4.12891e+00	-4.80110e+00	-2.92278e+01	
92	8.491800e-02	-4.37951e+00	-5.05178e+00	-2.92268e+01	
93	8.591800e-02	-4.19972e+00	-4.87193e+00	-2.92275e+01	
94	8.691800e-02	-3.60622e+00	-4.27822e+00	-2.92297e+01	
95	8.791800e-02	-2.65587e+00	-3.32754e+00	-2.92333e+01	
96	8.891800e-02	-1.43661e+00	-2.10785e+00	-2.92378e+01	
97	8.991800e-02	-3.55039e-02	-7.06241e-01	-2.92428e+01	
98	9.091800e-02	1.365124e+00	6.950762e-01	-2.92460e+01	
99	9.191800e-02	2.584162e+00	1.914746e+00	-2.92486e+01	
100	9.291800e-02	3.559082e+00	2.890177e+00	-2.92506e+01	
101	9.391800e-02	4.197481e+00	3.528916e+00	-2.92520e+01	
102	9.491800e-02	4.440893e+00	3.772459e+00	-2.92525e+01	
103	9.591800e-02	4.266184e+00	3.597656e+00	-2.92521e+01	
104	9.691800e-02	3.689806e+00	3.020970e+00	-2.92509e+01	
105	9.791800e-02	2.766514e+00	2.097191e+00	-2.92489e+01	
106	9.891800e-02	1.581859e+00	9.119206e-01	-2.92464e+01	
107	9.991800e-02	2.184695e-01	-4.52159e-01	-2.92435e+01	
108	1.000000e-01	9.469981e-02	-5.75985e-01	-2.92432e+01	

                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
Index   time            x1.x3.net-_q15- x1.x3.net-_q18- x1.x3.net-_q19- 
--------------------------------------------------------------------------------
0	0.000000e+00	-2.99045e+01	3.813564e-03	-3.14741e-03	
1	1.000000e-05	-2.99044e+01	-7.34598e-03	-1.44405e-02	
2	2.000000e-05	-2.99044e+01	-2.02079e-02	-2.75173e-02	
3	4.000000e-05	-2.99043e+01	-4.63037e-02	-5.41311e-02	
4	8.000000e-05	-2.99042e+01	-9.84854e-02	-1.07753e-01	
5	1.600000e-04	-2.99040e+01	-2.02285e-01	-2.15614e-01	
6	3.200000e-04	-2.99034e+01	-4.08809e-01	-4.32417e-01	
7	6.400000e-04	-2.99023e+01	-8.17459e-01	-8.63406e-01	
8	1.065999e-03	-2.99009e+01	-1.34781e+00	-1.42337e+00	
9	1.917996e-03	-2.98982e+01	-2.32690e+00	-2.45731e+00	
10	2.917996e-03	-2.98957e+01	-3.26012e+00	-3.44283e+00	
11	3.917996e-03	-2.98939e+01	-3.87400e+00	-4.09111e+00	
12	4.917996e-03	-2.98933e+01	-4.10860e+00	-4.33885e+00	
13	5.917996e-03	-2.98938e+01	-3.94080e+00	-4.16165e+00	
14	6.917996e-03	-2.98953e+01	-3.38718e+00	-3.57700e+00	
15	7.917996e-03	-2.98977e+01	-2.50178e+00	-2.64198e+00	
16	8.917996e-03	-2.99008e+01	-1.37141e+00	-1.44829e+00	
17	9.917996e-03	-2.99042e+01	-1.05426e-01	-1.14919e-01	
18	1.091800e-02	-2.99063e+01	1.201533e+00	1.168642e+00	
19	1.191800e-02	-2.99079e+01	2.395178e+00	2.329878e+00	
20	1.291800e-02	-2.99092e+01	3.354469e+00	3.263033e+00	
21	1.391800e-02	-2.99100e+01	3.985635e+00	3.876997e+00	
22	1.491800e-02	-2.99104e+01	4.226723e+00	4.111514e+00	
23	1.591800e-02	-2.99101e+01	4.054301e+00	3.943792e+00	
24	1.691800e-02	-2.99094e+01	3.485081e+00	3.390086e+00	
25	1.791800e-02	-2.99081e+01	2.574949e+00	2.504755e+00	
26	1.891800e-02	-2.99065e+01	1.412855e+00	1.374254e+00	
27	1.991800e-02	-2.99047e+01	1.138885e-01	1.070707e-01	
28	2.091800e-02	-2.99014e+01	-1.16582e+00	-1.23120e+00	
29	2.191800e-02	-2.98982e+01	-2.32690e+00	-2.45731e+00	
30	2.291800e-02	-2.98957e+01	-3.26012e+00	-3.44282e+00	
31	2.391800e-02	-2.98939e+01	-3.87401e+00	-4.09111e+00	
32	2.491800e-02	-2.98933e+01	-4.10859e+00	-4.33885e+00	
33	2.591800e-02	-2.98938e+01	-3.94080e+00	-4.16165e+00	
34	2.691800e-02	-2.98953e+01	-3.38717e+00	-3.57700e+00	
35	2.791800e-02	-2.98977e+01	-2.50178e+00	-2.64199e+00	
36	2.891800e-02	-2.99008e+01	-1.37141e+00	-1.44828e+00	
37	2.991800e-02	-2.99042e+01	-1.05433e-01	-1.14927e-01	
38	3.091800e-02	-2.99063e+01	1.201540e+00	1.168649e+00	
39	3.191800e-02	-2.99079e+01	2.395171e+00	2.329871e+00	
40	3.291800e-02	-2.99092e+01	3.354477e+00	3.263041e+00	
41	3.391800e-02	-2.99100e+01	3.985627e+00	3.876989e+00	
42	3.491800e-02	-2.99104e+01	4.226731e+00	4.111522e+00	
43	3.591800e-02	-2.99101e+01	4.054293e+00	3.943784e+00	
44	3.691800e-02	-2.99094e+01	3.485089e+00	3.390094e+00	
45	3.791800e-02	-2.99081e+01	2.574941e+00	2.504747e+00	
46	3.891800e-02	-2.99065e+01	1.412863e+00	1.374263e+00	
47	3.991800e-02	-2.99047e+01	1.138801e-01	1.070623e-01	
48	4.091800e-02	-2.99014e+01	-1.16581e+00	-1.23119e+00	
49	4.191800e-02	-2.98982e+01	-2.32691e+00	-2.45732e+00	
50	4.291800e-02	-2.98957e+01	-3.26011e+00	-3.44281e+00	
51	4.391800e-02	-2.98939e+01	-3.87402e+00	-4.09112e+00	
52	4.491800e-02	-2.98933e+01	-4.10858e+00	-4.33884e+00	
53	4.591800e-02	-2.98938e+01	-3.94081e+00	-4.16166e+00	
54	4.691800e-02	-2.98953e+01	-3.38716e+00	-3.57699e+00	

Index   time            x1.x3.net-_q15- x1.x3.net-_q18- x1.x3.net-_q19- 
--------------------------------------------------------------------------------
55	4.791800e-02	-2.98977e+01	-2.50179e+00	-2.64200e+00	
56	4.891800e-02	-2.99008e+01	-1.37140e+00	-1.44827e+00	
57	4.991800e-02	-2.99042e+01	-1.05443e-01	-1.14936e-01	
58	5.091800e-02	-2.99063e+01	1.201550e+00	1.168659e+00	
59	5.191800e-02	-2.99079e+01	2.395161e+00	2.329861e+00	
60	5.291800e-02	-2.99092e+01	3.354486e+00	3.263050e+00	
61	5.391800e-02	-2.99100e+01	3.985617e+00	3.876980e+00	
62	5.491800e-02	-2.99104e+01	4.226741e+00	4.111531e+00	
63	5.591800e-02	-2.99101e+01	4.054283e+00	3.943774e+00	
64	5.691800e-02	-2.99094e+01	3.485099e+00	3.390103e+00	
65	5.791800e-02	-2.99081e+01	2.574931e+00	2.504737e+00	
66	5.891800e-02	-2.99065e+01	1.412873e+00	1.374273e+00	
67	5.991800e-02	-2.99047e+01	1.138696e-01	1.070519e-01	
68	6.091800e-02	-2.99014e+01	-1.16580e+00	-1.23118e+00	
69	6.191800e-02	-2.98982e+01	-2.32692e+00	-2.45733e+00	
70	6.291800e-02	-2.98957e+01	-3.26010e+00	-3.44280e+00	
71	6.391800e-02	-2.98940e+01	-3.87403e+00	-4.09114e+00	
72	6.491800e-02	-2.98933e+01	-4.10857e+00	-4.33883e+00	
73	6.591800e-02	-2.98938e+01	-3.94082e+00	-4.16167e+00	
74	6.691800e-02	-2.98953e+01	-3.38715e+00	-3.57697e+00	
75	6.791800e-02	-2.98977e+01	-2.50180e+00	-2.64201e+00	
76	6.891800e-02	-2.99008e+01	-1.37139e+00	-1.44826e+00	
77	6.991800e-02	-2.99042e+01	-1.05454e-01	-1.14948e-01	
78	7.091800e-02	-2.99063e+01	1.201561e+00	1.168670e+00	
79	7.191800e-02	-2.99079e+01	2.395149e+00	2.329850e+00	
80	7.291800e-02	-2.99092e+01	3.354498e+00	3.263061e+00	
81	7.391800e-02	-2.99100e+01	3.985605e+00	3.876969e+00	
82	7.491800e-02	-2.99104e+01	4.226753e+00	4.111543e+00	
83	7.591800e-02	-2.99101e+01	4.054271e+00	3.943763e+00	
84	7.691800e-02	-2.99094e+01	3.485111e+00	3.390115e+00	
85	7.791800e-02	-2.99081e+01	2.574919e+00	2.504725e+00	
86	7.891800e-02	-2.99065e+01	1.412886e+00	1.374284e+00	
87	7.991800e-02	-2.99047e+01	1.138575e-01	1.070399e-01	
88	8.091800e-02	-2.99014e+01	-1.16579e+00	-1.23116e+00	
89	8.191800e-02	-2.98982e+01	-2.32694e+00	-2.45734e+00	
90	8.291800e-02	-2.98957e+01	-3.26009e+00	-3.44279e+00	
91	8.391800e-02	-2.98940e+01	-3.87404e+00	-4.09115e+00	
92	8.491800e-02	-2.98933e+01	-4.10856e+00	-4.33881e+00	
93	8.591800e-02	-2.98938e+01	-3.94083e+00	-4.16169e+00	
94	8.691800e-02	-2.98953e+01	-3.38714e+00	-3.57696e+00	
95	8.791800e-02	-2.98977e+01	-2.50182e+00	-2.64202e+00	
96	8.891800e-02	-2.99008e+01	-1.37137e+00	-1.44825e+00	
97	8.991800e-02	-2.99042e+01	-1.05466e-01	-1.14961e-01	
98	9.091800e-02	-2.99063e+01	1.201574e+00	1.168683e+00	
99	9.191800e-02	-2.99079e+01	2.395136e+00	2.329837e+00	
100	9.291800e-02	-2.99092e+01	3.354511e+00	3.263074e+00	
101	9.391800e-02	-2.99100e+01	3.985592e+00	3.876956e+00	
102	9.491800e-02	-2.99104e+01	4.226766e+00	4.111556e+00	
103	9.591800e-02	-2.99101e+01	4.054257e+00	3.943750e+00	
104	9.691800e-02	-2.99094e+01	3.485124e+00	3.390128e+00	
105	9.791800e-02	-2.99081e+01	2.574905e+00	2.504712e+00	
106	9.891800e-02	-2.99065e+01	1.412899e+00	1.374298e+00	
107	9.991800e-02	-2.99047e+01	1.138439e-01	1.070264e-01	
108	1.000000e-01	-2.99045e+01	6.026786e-03	-9.09112e-04	
